2019-01-29 18:59:57 - getBjBus.py[line:151] - INFO: 获取路线专54(地铁稻香湖路站-温泉北站)的时间!
2019-01-29 18:59:57 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5233777089973463487
2019-01-29 18:59:57 - getBjBus.py[line:144] - INFO: 获取路线专55的方向名称!
2019-01-29 18:59:57 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专55
2019-01-29 18:59:57 - getBjBus.py[line:148] - INFO: 获取路线专55(丰台梨园村-地铁园博园站)的站点!
2019-01-29 18:59:57 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4965778803564537474
2019-01-29 18:59:57 - getBjBus.py[line:151] - INFO: 获取路线专55(丰台梨园村-地铁园博园站)的时间!
2019-01-29 18:59:57 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4965778803564537474
2019-01-29 18:59:57 - getBjBus.py[line:148] - INFO: 获取路线专55(地铁园博园站-丰台梨园村)的站点!
2019-01-29 18:59:57 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4992732374452389067
2019-01-29 18:59:58 - getBjBus.py[line:151] - INFO: 获取路线专55(地铁园博园站-丰台梨园村)的时间!
2019-01-29 18:59:58 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4992732374452389067
2019-01-29 18:59:58 - getBjBus.py[line:144] - INFO: 获取路线专56的方向名称!
2019-01-29 18:59:58 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专56
2019-01-29 18:59:59 - getBjBus.py[line:148] - INFO: 获取路线专56(德茂庄-德茂庄)的站点!
2019-01-29 18:59:59 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4750677556232088370
2019-01-29 18:59:59 - getBjBus.py[line:151] - INFO: 获取路线专56(德茂庄-德茂庄)的时间!
2019-01-29 18:59:59 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4750677556232088370
2019-01-29 19:00:00 - getBjBus.py[line:144] - INFO: 获取路线专57的方向名称!
2019-01-29 19:00:00 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专57
2019-01-29 19:00:00 - getBjBus.py[line:148] - INFO: 获取路线专57(云岗-云岗)的站点!
2019-01-29 19:00:00 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5688650412695447930
2019-01-29 19:00:01 - getBjBus.py[line:151] - INFO: 获取路线专57(云岗-云岗)的时间!
2019-01-29 19:00:01 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5688650412695447930
2019-01-29 19:00:01 - getBjBus.py[line:144] - INFO: 获取路线专58的方向名称!
2019-01-29 19:00:01 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专58
2019-01-29 19:00:01 - getBjBus.py[line:148] - INFO: 获取路线专58(天通西苑南-天通北苑)的站点!
2019-01-29 19:00:01 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5196792839520670068
2019-01-29 19:00:01 - getBjBus.py[line:151] - INFO: 获取路线专58(天通西苑南-天通北苑)的时间!
2019-01-29 19:00:01 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5196792839520670068
2019-01-29 19:00:01 - getBjBus.py[line:148] - INFO: 获取路线专58(天通北苑-天通西苑南)的站点!
2019-01-29 19:00:01 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5719892188045159833
2019-01-29 19:00:01 - getBjBus.py[line:151] - INFO: 获取路线专58(天通北苑-天通西苑南)的时间!
2019-01-29 19:00:01 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5719892188045159833
2019-01-29 19:00:01 - getBjBus.py[line:144] - INFO: 获取路线专59的方向名称!
2019-01-29 19:00:01 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专59
2019-01-29 19:00:01 - getBjBus.py[line:148] - INFO: 获取路线专59(翠海明苑-翠海明苑)的站点!
2019-01-29 19:00:01 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4626152444161307065
2019-01-29 19:00:02 - getBjBus.py[line:151] - INFO: 获取路线专59(翠海明苑-翠海明苑)的时间!
2019-01-29 19:00:02 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4626152444161307065
2019-01-29 19:00:02 - getBjBus.py[line:144] - INFO: 获取路线专6的方向名称!
2019-01-29 19:00:02 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专6
2019-01-29 19:00:02 - getBjBus.py[line:148] - INFO: 获取路线专6(西直门-阜成门)的站点!
2019-01-29 19:00:02 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4922725088669293359
2019-01-29 19:00:02 - getBjBus.py[line:151] - INFO: 获取路线专6(西直门-阜成门)的时间!
2019-01-29 19:00:02 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4922725088669293359
2019-01-29 19:00:02 - getBjBus.py[line:148] - INFO: 获取路线专6(阜成门-西直门)的站点!
2019-01-29 19:00:02 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5670242292487328052
2019-01-29 19:00:02 - getBjBus.py[line:151] - INFO: 获取路线专6(阜成门-西直门)的时间!
2019-01-29 19:00:02 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5670242292487328052
2019-01-29 19:00:02 - getBjBus.py[line:144] - INFO: 获取路线专60的方向名称!
2019-01-29 19:00:02 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专60
2019-01-29 19:00:02 - getBjBus.py[line:148] - INFO: 获取路线专60(安宁庄东路南口-地铁上地站)的站点!
2019-01-29 19:00:02 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4900468341734851543
2019-01-29 19:00:02 - getBjBus.py[line:151] - INFO: 获取路线专60(安宁庄东路南口-地铁上地站)的时间!
2019-01-29 19:00:02 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4900468341734851543
2019-01-29 19:00:03 - getBjBus.py[line:148] - INFO: 获取路线专60(地铁上地站-安宁庄东路南口)的站点!
2019-01-29 19:00:03 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5106046301182309368
2019-01-29 19:00:03 - getBjBus.py[line:151] - INFO: 获取路线专60(地铁上地站-安宁庄东路南口)的时间!
2019-01-29 19:00:03 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5106046301182309368
2019-01-29 19:00:03 - getBjBus.py[line:144] - INFO: 获取路线专62的方向名称!
2019-01-29 19:00:03 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专62
2019-01-29 19:00:03 - getBjBus.py[line:148] - INFO: 获取路线专62(宣颐家园-地铁宋家庄站)的站点!
2019-01-29 19:00:03 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5035663403072736192
2019-01-29 19:00:03 - getBjBus.py[line:151] - INFO: 获取路线专62(宣颐家园-地铁宋家庄站)的时间!
2019-01-29 19:00:03 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5035663403072736192
2019-01-29 19:00:03 - getBjBus.py[line:148] - INFO: 获取路线专62(地铁宋家庄站-宣颐家园)的站点!
2019-01-29 19:00:03 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5204672520684352419
2019-01-29 19:00:03 - getBjBus.py[line:151] - INFO: 获取路线专62(地铁宋家庄站-宣颐家园)的时间!
2019-01-29 19:00:03 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5204672520684352419
2019-01-29 19:00:03 - getBjBus.py[line:144] - INFO: 获取路线专63的方向名称!
2019-01-29 19:00:03 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专63
2019-01-29 19:00:04 - getBjBus.py[line:148] - INFO: 获取路线专63(地铁丰台科技园站-富丰桥西)的站点!
2019-01-29 19:00:04 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4909662486019741094
2019-01-29 19:00:04 - getBjBus.py[line:151] - INFO: 获取路线专63(地铁丰台科技园站-富丰桥西)的时间!
2019-01-29 19:00:04 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4909662486019741094
2019-01-29 19:00:04 - getBjBus.py[line:148] - INFO: 获取路线专63(富丰桥南-地铁丰台科技园站)的站点!
2019-01-29 19:00:04 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5458932777094008212
2019-01-29 19:00:04 - getBjBus.py[line:151] - INFO: 获取路线专63(富丰桥南-地铁丰台科技园站)的时间!
2019-01-29 19:00:04 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5458932777094008212
2019-01-29 19:00:04 - getBjBus.py[line:144] - INFO: 获取路线专65的方向名称!
2019-01-29 19:00:04 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专65
2019-01-29 19:00:04 - getBjBus.py[line:148] - INFO: 获取路线专65(地铁张郭庄站-二七厂)的站点!
2019-01-29 19:00:04 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4914388518380098481
2019-01-29 19:00:04 - getBjBus.py[line:151] - INFO: 获取路线专65(地铁张郭庄站-二七厂)的时间!
2019-01-29 19:00:04 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4914388518380098481
2019-01-29 19:00:04 - getBjBus.py[line:148] - INFO: 获取路线专65(二七厂-地铁张郭庄站)的站点!
2019-01-29 19:00:04 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5182061274640527472
2019-01-29 19:00:05 - getBjBus.py[line:151] - INFO: 获取路线专65(二七厂-地铁张郭庄站)的时间!
2019-01-29 19:00:05 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5182061274640527472
2019-01-29 19:00:06 - getBjBus.py[line:144] - INFO: 获取路线专66的方向名称!
2019-01-29 19:00:06 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专66
2019-01-29 19:00:06 - getBjBus.py[line:148] - INFO: 获取路线专66(地铁巩华城站-巩华新村)的站点!
2019-01-29 19:00:06 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4797643247304053538
2019-01-29 19:00:06 - getBjBus.py[line:151] - INFO: 获取路线专66(地铁巩华城站-巩华新村)的时间!
2019-01-29 19:00:06 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4797643247304053538
2019-01-29 19:00:06 - getBjBus.py[line:148] - INFO: 获取路线专66(巩华新村-地铁巩华城站)的站点!
2019-01-29 19:00:06 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5194474255126471047
2019-01-29 19:00:06 - getBjBus.py[line:151] - INFO: 获取路线专66(巩华新村-地铁巩华城站)的时间!
2019-01-29 19:00:06 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5194474255126471047
2019-01-29 19:00:06 - getBjBus.py[line:144] - INFO: 获取路线专67的方向名称!
2019-01-29 19:00:06 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专67
2019-01-29 19:00:06 - getBjBus.py[line:148] - INFO: 获取路线专67(地铁新宫站-福苑小区)的站点!
2019-01-29 19:00:06 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4852639802213122330
2019-01-29 19:00:06 - getBjBus.py[line:151] - INFO: 获取路线专67(地铁新宫站-福苑小区)的时间!
2019-01-29 19:00:06 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4852639802213122330
2019-01-29 19:00:06 - getBjBus.py[line:148] - INFO: 获取路线专67(福苑小区-地铁新宫站)的站点!
2019-01-29 19:00:06 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5261654661993164163
2019-01-29 19:00:07 - getBjBus.py[line:151] - INFO: 获取路线专67(福苑小区-地铁新宫站)的时间!
2019-01-29 19:00:07 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5261654661993164163
2019-01-29 19:00:07 - getBjBus.py[line:144] - INFO: 获取路线专68的方向名称!
2019-01-29 19:00:07 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专68
2019-01-29 19:00:07 - getBjBus.py[line:148] - INFO: 获取路线专68(丰台西站-看丹桥)的站点!
2019-01-29 19:00:07 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4647425015500308919
2019-01-29 19:00:07 - getBjBus.py[line:151] - INFO: 获取路线专68(丰台西站-看丹桥)的时间!
2019-01-29 19:00:07 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4647425015500308919
2019-01-29 19:00:07 - getBjBus.py[line:148] - INFO: 获取路线专68(看丹桥-丰台西站)的站点!
2019-01-29 19:00:07 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5178681138261875033
2019-01-29 19:00:07 - getBjBus.py[line:151] - INFO: 获取路线专68(看丹桥-丰台西站)的时间!
2019-01-29 19:00:07 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5178681138261875033
2019-01-29 19:00:07 - getBjBus.py[line:144] - INFO: 获取路线专69的方向名称!
2019-01-29 19:00:07 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专69
2019-01-29 19:00:07 - getBjBus.py[line:148] - INFO: 获取路线专69(衙门口-地铁八宝山站)的站点!
2019-01-29 19:00:07 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5024036998080070577
2019-01-29 19:00:08 - getBjBus.py[line:151] - INFO: 获取路线专69(衙门口-地铁八宝山站)的时间!
2019-01-29 19:00:08 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5024036998080070577
2019-01-29 19:00:08 - getBjBus.py[line:148] - INFO: 获取路线专69(地铁八宝山站-衙门口)的站点!
2019-01-29 19:00:08 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5738351803316406680
2019-01-29 19:00:08 - getBjBus.py[line:151] - INFO: 获取路线专69(地铁八宝山站-衙门口)的时间!
2019-01-29 19:00:08 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5738351803316406680
2019-01-29 19:00:08 - getBjBus.py[line:144] - INFO: 获取路线专7的方向名称!
2019-01-29 19:00:08 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专7
2019-01-29 19:00:08 - getBjBus.py[line:148] - INFO: 获取路线专7(安定门-安定门)的站点!
2019-01-29 19:00:08 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4845967029039964990
2019-01-29 19:00:08 - getBjBus.py[line:151] - INFO: 获取路线专7(安定门-安定门)的时间!
2019-01-29 19:00:08 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4845967029039964990
2019-01-29 19:00:08 - getBjBus.py[line:144] - INFO: 获取路线专70的方向名称!
2019-01-29 19:00:08 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专70
2019-01-29 19:00:08 - getBjBus.py[line:148] - INFO: 获取路线专70(沙河-上东廓)的站点!
2019-01-29 19:00:08 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5607793549236478746
2019-01-29 19:00:09 - getBjBus.py[line:151] - INFO: 获取路线专70(沙河-上东廓)的时间!
2019-01-29 19:00:09 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5607793549236478746
2019-01-29 19:00:09 - getBjBus.py[line:148] - INFO: 获取路线专70(上东廓-沙河)的站点!
2019-01-29 19:00:09 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5632774192932100599
2019-01-29 19:00:09 - getBjBus.py[line:151] - INFO: 获取路线专70(上东廓-沙河)的时间!
2019-01-29 19:00:09 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5632774192932100599
2019-01-29 19:00:09 - getBjBus.py[line:144] - INFO: 获取路线专71的方向名称!
2019-01-29 19:00:09 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专71
2019-01-29 19:00:09 - getBjBus.py[line:148] - INFO: 获取路线专71(地铁百子湾站-百子湾家园东站)的站点!
2019-01-29 19:00:09 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4886630719533382781
2019-01-29 19:00:09 - getBjBus.py[line:151] - INFO: 获取路线专71(地铁百子湾站-百子湾家园东站)的时间!
2019-01-29 19:00:09 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4886630719533382781
2019-01-29 19:00:09 - getBjBus.py[line:148] - INFO: 获取路线专71(百子湾家园东站-地铁百子湾站)的站点!
2019-01-29 19:00:09 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5760799866771187899
2019-01-29 19:00:11 - getBjBus.py[line:151] - INFO: 获取路线专71(百子湾家园东站-地铁百子湾站)的时间!
2019-01-29 19:00:11 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5760799866771187899
2019-01-29 19:00:12 - getBjBus.py[line:144] - INFO: 获取路线专72的方向名称!
2019-01-29 19:00:12 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专72
2019-01-29 19:00:12 - getBjBus.py[line:148] - INFO: 获取路线专72(老君堂-华威桥南)的站点!
2019-01-29 19:00:12 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5058769478605283653
2019-01-29 19:00:12 - getBjBus.py[line:151] - INFO: 获取路线专72(老君堂-华威桥南)的时间!
2019-01-29 19:00:12 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5058769478605283653
2019-01-29 19:00:14 - getBjBus.py[line:148] - INFO: 获取路线专72(华威桥南-老君堂)的站点!
2019-01-29 19:00:14 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5377082060685593691
2019-01-29 19:00:14 - getBjBus.py[line:151] - INFO: 获取路线专72(华威桥南-老君堂)的时间!
2019-01-29 19:00:14 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5377082060685593691
2019-01-29 19:00:14 - getBjBus.py[line:144] - INFO: 获取路线专73的方向名称!
2019-01-29 19:00:14 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专73
2019-01-29 19:00:14 - getBjBus.py[line:148] - INFO: 获取路线专73(地铁宋家庄站-地铁宋家庄站)的站点!
2019-01-29 19:00:14 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5627539713342796255
2019-01-29 19:00:14 - getBjBus.py[line:151] - INFO: 获取路线专73(地铁宋家庄站-地铁宋家庄站)的时间!
2019-01-29 19:00:14 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5627539713342796255
2019-01-29 19:00:15 - getBjBus.py[line:144] - INFO: 获取路线专74的方向名称!
2019-01-29 19:00:15 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专74
2019-01-29 19:00:15 - getBjBus.py[line:148] - INFO: 获取路线专74(地铁宋家庄站-地铁宋家庄站)的站点!
2019-01-29 19:00:15 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=5518883565514937064
2019-01-29 19:00:15 - getBjBus.py[line:151] - INFO: 获取路线专74(地铁宋家庄站-地铁宋家庄站)的时间!
2019-01-29 19:00:15 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=5518883565514937064
2019-01-29 19:00:15 - getBjBus.py[line:144] - INFO: 获取路线专75的方向名称!
2019-01-29 19:00:15 - getBjBus.py[line:70] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getLineDirOption&selBLine=专75
2019-01-29 19:00:15 - getBjBus.py[line:148] - INFO: 获取路线专75(南坞-南坞)的站点!
2019-01-29 19:00:15 - getBjBus.py[line:98] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=getDirStationOption&selBLine=a&selBDir=4920107972831444893
2019-01-29 19:00:15 - getBjBus.py[line:151] - INFO: 获取路线专75(南坞-南坞)的时间!
2019-01-29 19:00:15 - getBjBus.py[line:123] - INFO: 发送一个http请求,地址https://www.bjbus.com/home/ajax_rtbus_data.php?act=busTime&selBLine=a&selBStop=1&selBDir=4920107972831444893
2019-01-29 19:00:15 - getBjBus.py[line:144] - INFO: 获取路线专76的方向名称!
